ARG,South America,Argentina,2020-12-28,1590513.0,7216.0,6196.429,42868.0,218.0,124.429,35191.629,159.661,137.102,948.496,4.823,2.753,1.17,,,,,,,,,32547.0,4331798.0,95.845,0.72,22821.0,0.505,0.178,5.6,tests performed,,,,,,,,,,79.17,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-12-29,1602163.0,11650.0,6697.714,43018.0,150.0,109.143,35449.396,257.767,148.193,951.815,3.319,2.415,1.19,,,,,,,,,37070.0,4368868.0,96.665,0.82,23739.0,0.525,0.186,5.4,tests performed,700.0,,,,,0.0,,,,79.17,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-12-30,1613928.0,11765.0,7151.857,43163.0,145.0,121.286,35709.708,260.312,158.242,955.023,3.208,2.684,1.19,,,,,,,,,39295.0,4408163.0,97.535,0.869,24790.0,0.549,0.192,5.2,tests performed,,,,,15656.0,,,,346.0,79.17,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2020-12-31,1625514.0,11586.0,8807.0,43245.0,82.0,133.0,35966.059,256.351,194.863,956.837,1.814,2.943,1.18,,,,,,,,,27714.0,4435877.0,98.148,0.613,25916.0,0.573,0.196,5.1,tests performed,32013.0,,,,15656.0,0.07,,,346.0,79.17,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2021-01-01,1629594.0,4080.0,7862.857,43319.0,74.0,128.143,36056.333,90.274,173.973,958.475,1.637,2.835,1.16,,,,,,,,,7815.0,4443692.0,98.321,0.173,26185.0,0.579,0.198,5.1,tests performed,,,,,11070.0,,,,245.0,79.17,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2021-01-02,1634834.0,5240.0,8081.0,43375.0,56.0,124.857,36172.273,115.94,178.8,959.714,1.239,2.763,1.17,,,,,,,,,23552.0,4467244.0,98.842,0.521,26385.0,0.584,0.199,5.0,tests performed,,,,,8776.0,,,,194.0,79.17,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2021-01-03,1640718.0,5884.0,8203.0,43482.0,107.0,118.857,36302.463,130.189,181.499,962.081,2.367,2.63,1.19,,,,,,,,,21845.0,4489089.0,99.325,0.483,27120.0,0.6,0.197,5.1,tests performed,,,,,7400.0,,,,164.0,79.17,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2021-01-04,1648940.0,8222.0,8346.714,43634.0,152.0,109.429,36484.382,181.92,184.679,965.444,3.363,2.421,1.21,,,,,,,,,36108.0,4525197.0,100.124,0.799,27628.0,0.611,0.2,5.0,tests performed,39599.0,,,,6483.0,0.09,,,143.0,79.17,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2021-01-05,1662730.0,13790.0,8652.429,43785.0,151.0,109.571,36789.499,305.117,191.443,968.785,3.341,2.424,1.22,,,,,,,,,42008.0,4567205.0,101.054,0.929,28334.0,0.627,0.198,5.1,tests performed,,,,,7984.0,,,,177.0,79.17,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2021-01-06,1676171.0,13441.0,8891.857,43976.0,191.0,116.143,37086.894,297.395,196.741,973.011,4.226,2.57,1.22,,,,,,,,,43730.0,4610935.0,102.021,0.968,28967.0,0.641,0.196,5.1,tests performed,,,,,8173.0,,,,181.0,79.17,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2021-01-07,1690006.0,13835.0,9213.143,44122.0,146.0,125.286,37393.007,306.113,203.85,976.242,3.23,2.772,1.22,,,,,,,,,40133.0,4651068.0,102.909,0.888,30742.0,0.68,0.197,5.1,tests performed,,,,,8363.0,,,,185.0,79.17,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2021-01-08,1703352.0,13346.0,10536.857,44273.0,151.0,136.286,37688.3,295.293,233.138,979.583,3.341,3.015,1.2,,,,,,,,,40336.0,4691404.0,103.802,0.892,35387.0,0.783,0.198,5.1,tests performed,107542.0,,,,10519.0,0.24,,,233.0,79.17,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2021-01-09,1714409.0,11057.0,11367.857,44417.0,144.0,148.857,37932.947,244.647,251.525,982.769,3.186,3.294,1.18,,,,,,,,,36644.0,4728048.0,104.613,0.811,37258.0,0.824,0.199,5.0,tests performed,,,,,11942.0,,,,264.0,79.17,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2021-01-10,1722217.0,7808.0,11642.714,44495.0,78.0,144.714,38105.706,172.76,257.606,984.495,1.726,3.202,1.16,,,,,,,,,22864.0,4750912.0,105.118,0.506,37403.0,0.828,0.199,5.0,tests performed,,,,,13365.0,,,,296.0,79.17,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2021-01-11,1730921.0,8704.0,11711.571,44654.0,159.0,145.714,38298.291,192.584,259.13,988.013,3.518,3.224,1.13,,,,,,,,,38410.0,4789322.0,105.968,0.85,37732.0,0.835,0.198,5.1,tests performed,,,,,14788.0,,,,327.0,79.17,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2021-01-12,1744704.0,13783.0,11710.571,44848.0,194.0,151.857,38603.253,304.962,259.108,992.305,4.292,3.36,1.11,,,,,,,,,40662.0,4829984.0,106.868,0.9,37540.0,0.831,0.197,5.1,tests performed,,,,,14056.0,,,,311.0,79.17,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2021-01-13,1757429.0,12725.0,11608.286,44983.0,135.0,143.857,38884.806,281.553,256.844,995.292,2.987,3.183,1.09,,,,,,,,,42448.0,4872432.0,107.807,0.939,37357.0,0.827,0.197,5.1,tests performed,166833.0,,,,13323.0,0.37,,,295.0,79.17,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2021-01-14,1770715.0,13286.0,11529.857,45125.0,142.0,143.286,39178.771,293.966,255.109,998.434,3.142,3.17,1.07,,,,,,,,,40890.0,4913322.0,108.712,0.905,37465.0,0.829,0.193,5.2,tests performed,,,,,13320.0,,,,295.0,79.17,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2021-01-15,1783047.0,12332.0,11385.0,45227.0,102.0,136.286,39451.628,272.857,251.904,1000.691,2.257,3.015,1.05,,,,,,,,,45617.0,4958939.0,109.721,1.009,38219.0,0.846,0.183,5.5,tests performed,200759.0,,,,13317.0,0.44,,,295.0,79.17,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2021-01-16,1791979.0,8932.0,11081.429,45295.0,68.0,125.429,39649.257,197.629,245.187,1002.195,1.505,2.775,1.04,,,,,,,,,38267.0,4997206.0,110.568,0.847,38451.0,0.851,0.178,5.6,tests performed,,,,,12971.0,,,,287.0,79.17,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2021-01-17,1799243.0,7264.0,11003.714,45407.0,112.0,130.286,39809.98,160.723,243.468,1004.674,2.478,2.883,1.02,,,,,,,,,27403.0,5024609.0,111.174,0.606,39100.0,0.865,0.175,5.7,tests performed,,,,,12624.0,,,,279.0,79.17,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2021-01-18,1807428.0,8185.0,10929.571,45832.0,425.0,168.286,39991.081,181.101,241.827,1014.077,9.404,3.723,1.0,,,,,,,,,42058.0,5066667.0,112.105,0.931,39621.0,0.877,0.17,5.9,tests performed,,,,,12278.0,,,,272.0,79.17,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2021-01-19,1819569.0,12141.0,10695.0,46066.0,234.0,174.0,40259.713,268.631,236.637,1019.255,5.177,3.85,0.99,,,,,,,,,46002.0,5112669.0,113.123,1.018,40384.0,0.894,0.165,6.1,tests performed,,,,,11932.0,,,,264.0,79.17,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2021-01-20,1831681.0,12112.0,10607.429,46216.0,150.0,176.143,40527.702,267.99,234.7,1022.573,3.319,3.897,0.97,,,,,,,,,43298.0,5155967.0,114.081,0.958,40505.0,0.896,0.16,6.2,tests performed,247933.0,243539.0,4394.0,,11586.0,0.55,0.54,0.01,256.0,79.17,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2021-01-21,1843077.0,11396.0,10337.429,46355.0,139.0,175.714,40779.85,252.147,228.726,1025.649,3.076,3.888,0.96,,,,,,,,,39619.0,5195586.0,114.957,0.877,40323.0,0.892,0.158,6.3,tests performed,265724.0,249372.0,16352.0,17791.0,11704.0,0.59,0.55,0.04,259.0,79.17,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2021-01-22,1853830.0,10753.0,10111.857,46575.0,220.0,192.571,41017.77,237.92,223.735,1030.517,4.868,4.261,0.95,,,,,,,,,38423.0,5234009.0,115.807,0.85,39296.0,0.869,0.159,6.3,tests performed,279602.0,254456.0,25146.0,13878.0,11263.0,0.62,0.56,0.06,249.0,79.17,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2021-01-23,1862192.0,8362.0,10030.429,46737.0,162.0,206.0,41202.788,185.017,221.933,1034.101,3.584,4.558,0.95,,,,,,,,,30111.0,5264120.0,116.474,0.666,38131.0,0.844,0.159,6.3,tests performed,288064.0,258876.0,29188.0,8462.0,11124.0,0.64,0.57,0.06,246.0,79.17,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2021-01-24,1867223.0,5031.0,9711.429,46827.0,90.0,202.857,41314.103,111.316,214.875,1036.092,1.991,4.488,0.94,,,,,,,,,21563.0,5285683.0,116.951,0.477,37296.0,0.825,0.159,6.3,tests performed,292023.0,260036.0,31987.0,3959.0,10342.0,0.65,0.58,0.07,229.0,79.17,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2021-01-25,1874801.0,7578.0,9624.714,47034.0,207.0,171.714,41481.774,167.671,212.956,1040.672,4.58,3.799,0.93,,,,,,,,,37787.0,5323470.0,117.787,0.836,36686.0,0.812,0.157,6.4,tests performed,292386.0,260122.0,32264.0,363.0,9046.0,0.65,0.58,0.07,200.0,79.17,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2021-01-26,1885210.0,10409.0,9377.286,47253.0,219.0,169.571,41712.083,230.309,207.481,1045.518,4.846,3.752,0.92,,,,,,,,,38673.0,5362143.0,118.643,0.856,35639.0,0.789,0.158,6.3,tests performed,305880.0,266969.0,38911.0,13494.0,9626.0,0.68,0.59,0.09,213.0,79.17,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2021-01-27,1896053.0,10843.0,9196.0,47435.0,182.0,174.143,41951.995,239.912,203.47,1049.545,4.027,3.853,0.92,,,,,,,,,39618.0,5401761.0,119.519,0.877,35113.0,0.777,0.156,6.4,tests performed,318033.0,272323.0,45710.0,12153.0,10014.0,0.7,0.6,0.1,222.0,79.17,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2021-01-28,1905524.0,9471.0,8921.0,47601.0,166.0,178.0,42161.55,209.555,197.386,1053.218,3.673,3.938,0.91,,,,,,,,,37332.0,5439093.0,120.345,0.826,34787.0,0.77,0.154,6.5,tests performed,327999.0,276548.0,51451.0,9966.0,8896.0,0.73,0.61,0.11,197.0,79.17,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2021-01-29,1915362.0,9838.0,8790.286,47775.0,174.0,171.429,42379.225,217.675,194.494,1057.068,3.85,3.793,0.91,,,,,,,,,40061.0,5479154.0,121.232,0.886,35021.0,0.775,0.149,6.7,tests performed,344034.0,278451.0,65583.0,16035.0,9205.0,0.76,0.62,0.15,204.0,79.17,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2021-01-30,1922264.0,6902.0,8581.714,47931.0,156.0,170.571,42531.938,152.713,189.879,1060.519,3.452,3.774,0.9,,,,,,,,,36560.0,5515714.0,122.04,0.809,35942.0,0.795,0.145,6.9,tests performed,366384.0,281023.0,85361.0,22350.0,11189.0,0.81,0.62,0.19,248.0,79.17,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2021-01-31,1927239.0,4975.0,8573.714,47974.0,43.0,163.857,42642.015,110.077,189.702,1061.471,0.951,3.625,0.9,,,,,,,,,33843.0,5549557.0,122.789,0.749,37696.0,0.834,0.139,7.2,tests performed,,,,,11299.0,,,,250.0,79.17,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2021-02-01,1933853.0,6614.0,8436.0,48249.0,275.0,173.571,42788.356,146.341,186.655,1067.555,6.085,3.84,0.9,,,,,,,,,44377.0,5593934.0,123.771,0.982,38638.0,0.855,0.134,7.5,tests performed,375851.0,281577.0,94274.0,,11924.0,0.83,0.62,0.21,264.0,79.17,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2021-02-02,1943548.0,9695.0,8334.0,48426.0,177.0,167.571,43002.867,214.511,184.398,1071.472,3.916,3.708,0.9,,,,,,,,,47937.0,5641871.0,124.832,1.061,39961.0,0.884,0.128,7.8,tests performed,,,,,11475.0,,,,254.0,79.17,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2021-02-03,1952744.0,9196.0,8098.714,48539.0,113.0,157.714,43206.338,203.47,179.192,1073.972,2.5,3.49,0.89,,,,,,,,,43312.0,5685183.0,125.79,0.958,40489.0,0.896,0.124,8.1,tests performed,396562.0,284196.0,112366.0,,11218.0,0.88,0.63,0.25,248.0,79.17,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2021-02-04,1961635.0,8891.0,8015.857,48700.0,161.0,157.0,43403.06,196.722,177.359,1077.534,3.562,3.474,0.89,,,,,,,,,36935.0,5722118.0,126.607,0.817,40432.0,0.895,0.123,8.1,tests performed,444018.0,297717.0,146301.0,47456.0,16574.0,0.98,0.66,0.32,367.0,79.17,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2021-02-05,1970009.0,8374.0,7806.714,48985.0,285.0,172.857,43588.342,185.283,172.731,1083.84,6.306,3.825,0.88,,,,,,,,,35732.0,5757850.0,127.398,0.791,39814.0,0.881,0.123,8.1,tests performed,,,,,16238.0,,,,359.0,79.17,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2021-02-06,1976689.0,6680.0,7775.0,49110.0,125.0,168.429,43736.144,147.801,172.029,1086.606,2.766,3.727,0.88,,,,,,,,,28466.0,5786316.0,128.028,0.63,38657.0,0.855,0.123,8.1,tests performed,471383.0,307501.0,163882.0,,15000.0,1.04,0.68,0.36,332.0,79.17,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2021-02-07,1980347.0,3658.0,7586.857,49171.0,61.0,171.0,43817.081,80.937,167.867,1087.956,1.35,3.784,0.88,,,,,,,,,21403.0,5807719.0,128.501,0.474,36880.0,0.816,0.126,7.9,tests performed,501152.0,319316.0,181836.0,29769.0,18576.0,1.11,0.71,0.4,411.0,79.17,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2021-02-08,1985501.0,5154.0,7378.286,49398.0,227.0,164.143,43931.118,114.037,163.252,1092.978,5.023,3.632,0.87,,,,,,,,,37666.0,5845385.0,129.335,0.833,35922.0,0.795,0.125,8.0,tests performed,511582.0,322318.0,189264.0,10430.0,19390.0,1.13,0.71,0.42,429.0,79.17,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2021-02-09,1993295.0,7794.0,7106.714,49566.0,168.0,162.857,44103.567,172.45,157.243,1096.695,3.717,3.603,0.87,,,,,,,,,39734.0,5885119.0,130.214,0.879,34750.0,0.769,0.125,8.0,tests performed,513178.0,322975.0,190203.0,1596.0,18139.0,1.14,0.71,0.42,401.0,79.17,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2021-02-10,2001034.0,7739.0,6898.571,49674.0,108.0,162.143,44274.8,171.233,152.638,1099.085,2.39,3.588,0.87,,,,,,,,,38205.0,5923324.0,131.059,0.845,34020.0,0.753,0.123,8.1,tests performed,535303.0,337772.0,197531.0,22125.0,19820.0,1.18,0.75,0.44,439.0,79.17,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2021-02-11,2008345.0,7311.0,6672.857,49874.0,200.0,167.714,44436.563,161.763,147.643,1103.51,4.425,3.711,0.87,,,,,,,,,37304.0,5960628.0,131.885,0.825,34073.0,0.754,0.12,8.3,tests performed,572928.0,362649.0,210279.0,37625.0,18416.0,1.27,0.8,0.47,407.0,79.17,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2021-02-12,2015496.0,7151.0,6498.143,50029.0,155.0,149.143,44594.786,158.223,143.778,1106.94,3.43,3.3,0.87,,,,,,,,,37500.0,5998128.0,132.714,0.83,34325.0,0.759,0.117,8.5,tests performed,591632.0,368023.0,223609.0,18704.0,19133.0,1.31,0.81,0.49,423.0,79.17,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2021-02-13,2021553.0,6057.0,6409.143,50188.0,159.0,154.0,44728.803,134.017,141.808,1110.458,3.518,3.407,0.88,,,,,,,,,33555.0,6031683.0,133.457,0.742,35052.0,0.776,0.114,8.8,tests performed,606245.0,371629.0,234616.0,14613.0,19266.0,1.34,0.82,0.52,426.0,79.17,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2021-02-14,2025798.0,4245.0,6493.0,50236.0,48.0,152.143,44822.728,93.925,143.664,1111.52,1.062,3.366,0.88,,,,,,,,,22988.0,6054671.0,133.965,0.509,35279.0,0.781,0.112,8.9,tests performed,609605.0,372122.0,237483.0,3360.0,15493.0,1.35,0.82,0.53,343.0,79.17,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2021-02-15,2029057.0,3259.0,6222.286,50327.0,91.0,132.714,44894.836,72.109,137.674,1113.533,2.013,2.936,0.88,,,,,,,,,30752.0,6085423.0,134.646,0.68,34291.0,0.759,0.108,9.3,tests performed,609791.0,372181.0,237610.0,186.0,14030.0,1.35,0.82,0.53,310.0,79.17,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2021-02-16,2033060.0,4003.0,5680.714,50432.0,105.0,123.714,44983.406,88.57,125.691,1115.856,2.323,2.737,0.88,,,,,,,,,31450.0,6116873.0,135.342,0.696,33108.0,0.733,0.1,10.0,tests performed,611169.0,373253.0,237916.0,1378.0,13999.0,1.35,0.83,0.53,310.0,79.17,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2021-02-17,2039124.0,6064.0,5441.429,50616.0,184.0,134.571,45117.578,134.172,120.397,1119.928,4.071,2.978,0.91,,,,,,,,,42663.0,6159536.0,136.286,0.944,33745.0,0.747,0.098,10.2,tests performed,612322.0,374002.0,238320.0,1153.0,11003.0,1.35,0.83,0.53,243.0,79.17,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2021-02-18,2046795.0,7671.0,5492.857,50857.0,241.0,140.429,45287.306,169.728,121.535,1125.26,5.332,3.107,0.93,,,,,,,,,43297.0,6202833.0,137.244,0.958,34601.0,0.766,0.098,10.2,tests performed,635583.0,392399.0,243184.0,23261.0,8951.0,1.41,0.87,0.54,198.0,77.31,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2021-02-19,2054681.0,7886.0,5597.857,51000.0,143.0,138.714,45461.792,174.485,123.858,1128.424,3.164,3.069,0.95,,,,,,,,,41463.0,6244296.0,138.161,0.917,35167.0,0.778,0.097,10.3,tests performed,668654.0,414958.0,253696.0,33071.0,11003.0,1.48,0.92,0.56,243.0,77.31,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2021-02-20,2060625.0,5944.0,5581.714,51122.0,122.0,133.429,45593.308,131.517,123.501,1131.123,2.699,2.952,0.96,,,,,,,,,31847.0,6276143.0,138.866,0.705,34923.0,0.773,0.098,10.2,tests performed,707148.0,445614.0,261534.0,38494.0,14415.0,1.56,0.99,0.58,319.0,77.31,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2021-02-21,2064334.0,3709.0,5505.143,51198.0,76.0,137.429,45675.374,82.065,121.807,1132.805,1.682,3.041,0.97,,,,,,,,,23500.0,6299643.0,139.386,0.52,34996.0,0.774,0.099,10.1,tests performed,720267.0,456929.0,263338.0,13119.0,15809.0,1.59,1.01,0.58,350.0,77.31,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2021-02-22,2069751.0,5417.0,5813.429,51359.0,161.0,147.429,45795.23,119.856,128.628,1136.367,3.562,3.262,0.98,,,,,,,,,37353.0,6336996.0,140.212,0.826,35939.0,0.795,0.103,9.7,tests performed,722234.0,458822.0,263412.0,1967.0,16063.0,1.6,1.02,0.58,355.0,77.31,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2021-02-23,2077228.0,7477.0,6309.714,51510.0,151.0,154.0,45960.666,165.436,139.608,1139.708,3.341,3.407,0.99,,,,,,,,,38065.0,6375061.0,141.054,0.842,36884.0,0.816,0.109,9.2,tests performed,746615.0,481689.0,264926.0,24381.0,19349.0,1.65,1.07,0.59,428.0,77.31,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2021-02-24,2085411.0,8183.0,6612.429,51650.0,140.0,147.714,46141.722,181.057,146.306,1142.806,3.098,3.268,0.99,,,,,,,,,37158.0,6412219.0,141.877,0.822,36098.0,0.799,0.112,8.9,tests performed,780455.0,513394.0,267061.0,33840.0,24019.0,1.73,1.14,0.59,531.0,77.31,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2021-02-25,2093645.0,8234.0,6692.857,51795.0,145.0,134.0,46323.908,182.185,148.086,1146.014,3.208,2.965,0.98,,,,,,,,,32841.0,6445060.0,142.603,0.727,34604.0,0.766,0.115,8.7,tests performed,829832.0,558831.0,271001.0,49377.0,27750.0,1.84,1.24,0.6,614.0,77.31,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2021-02-26,2098728.0,5083.0,6292.429,51887.0,92.0,126.714,46436.374,112.466,139.226,1148.05,2.036,2.804,0.98,,,,,,,,,35508.0,6480568.0,143.389,0.786,33753.0,0.747,0.115,8.7,tests performed,903915.0,620635.0,283280.0,74083.0,33609.0,2.0,1.37,0.63,744.0,77.31,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
ARG,South America,Argentina,2021-02-27,2104197.0,5469.0,6224.571,51946.0,59.0,117.714,46557.381,121.007,137.725,1149.355,1.305,2.605,0.98,,,,,,,,,29435.0,6510003.0,144.04,0.651,33409.0,0.739,0.114,8.8,tests performed,984895.0,694470.0,290425.0,80980.0,39678.0,2.18,1.54,0.64,878.0,77.31,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.845,
